Latitude,Longtitude,Noise (PLdB)Location
55,-91,65.05337122652257,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -91.500000,55.500000 -90.500000,55.500000 -90.500000,54.500000 -91.500000,54.500000 -91.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-90,64.72314265159712,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -90.500000,55.500000 -89.500000,55.500000 -89.500000,54.500000 -90.500000,54.500000 -90.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-89,64.40377975246753,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -89.500000,55.500000 -88.500000,55.500000 -88.500000,54.500000 -89.500000,54.500000 -89.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-88,64.63132728605433,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -88.500000,55.500000 -87.500000,55.500000 -87.500000,54.500000 -88.500000,54.500000 -88.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-87,64.95516346371551,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -87.500000,55.500000 -86.500000,55.500000 -86.500000,54.500000 -87.500000,54.500000 -87.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-86,65.48543560222404,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -86.500000,55.500000 -85.500000,55.500000 -85.500000,54.500000 -86.500000,54.500000 -86.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-85,66.31040564311479,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -85.500000,55.500000 -84.500000,55.500000 -84.500000,54.500000 -85.500000,54.500000 -85.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-84,66.63740102582997,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -84.500000,55.500000 -83.500000,55.500000 -83.500000,54.500000 -84.500000,54.500000 -84.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-83,66.90044971461094,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -83.500000,55.500000 -82.500000,55.500000 -82.500000,54.500000 -83.500000,54.500000 -83.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-82,67.0197652358315,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -82.500000,55.500000 -81.500000,55.500000 -81.500000,54.500000 -82.500000,54.500000 -82.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-81,67.14195940193592,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -81.500000,55.500000 -80.500000,55.500000 -80.500000,54.500000 -81.500000,54.500000 -81.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-80,67.35174387277243,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -80.500000,55.500000 -79.500000,55.500000 -79.500000,54.500000 -80.500000,54.500000 -80.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-79,67.48478404364587,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -79.500000,55.500000 -78.500000,55.500000 -78.500000,54.500000 -79.500000,54.500000 -79.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-78,67.68944525849568,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -78.500000,55.500000 -77.500000,55.500000 -77.500000,54.500000 -78.500000,54.500000 -78.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-77,68.07188104255684,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -77.500000,55.500000 -76.500000,55.500000 -76.500000,54.500000 -77.500000,54.500000 -77.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-76,68.37751697728919,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -76.500000,55.500000 -75.500000,55.500000 -75.500000,54.500000 -76.500000,54.500000 -76.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-75,68.40886933883408,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -75.500000,55.500000 -74.500000,55.500000 -74.500000,54.500000 -75.500000,54.500000 -75.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-74,68.29484334477596,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -74.500000,55.500000 -73.500000,55.500000 -73.500000,54.500000 -74.500000,54.500000 -74.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-73,67.53926932763743,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -73.500000,55.500000 -72.500000,55.500000 -72.500000,54.500000 -73.500000,54.500000 -73.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-72,67.38219839978335,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -72.500000,55.500000 -71.500000,55.500000 -71.500000,54.500000 -72.500000,54.500000 -72.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-71,66.5395967745379,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -71.500000,55.500000 -70.500000,55.500000 -70.500000,54.500000 -71.500000,54.500000 -71.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-70,68.12201749777346,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -70.500000,55.500000 -69.500000,55.500000 -69.500000,54.500000 -70.500000,54.500000 -70.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-69,68.99435299444994,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -69.500000,55.500000 -68.500000,55.500000 -68.500000,54.500000 -69.500000,54.500000 -69.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-68,68.79014130723344,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -68.500000,55.500000 -67.500000,55.500000 -67.500000,54.500000 -68.500000,54.500000 -68.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-67,68.89681698450254,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -67.500000,55.500000 -66.500000,55.500000 -66.500000,54.500000 -67.500000,54.500000 -67.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-66,68.99913304067115,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -66.500000,55.500000 -65.500000,55.500000 -65.500000,54.500000 -66.500000,54.500000 -66.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-65,69.00997868073256,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -65.500000,55.500000 -64.500000,55.500000 -64.500000,54.500000 -65.500000,54.500000 -65.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-64,68.24457205023182,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -64.500000,55.500000 -63.500000,55.500000 -63.500000,54.500000 -64.500000,54.500000 -64.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-63,68.60857583432396,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -63.500000,55.500000 -62.500000,55.500000 -62.500000,54.500000 -63.500000,54.500000 -63.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-62,67.9963939156371,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -62.500000,55.500000 -61.500000,55.500000 -61.500000,54.500000 -62.500000,54.500000 -62.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-61,66.9303172955079,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -61.500000,55.500000 -60.500000,55.500000 -60.500000,54.500000 -61.500000,54.500000 -61.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-60,66.11393972005345,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -60.500000,55.500000 -59.500000,55.500000 -59.500000,54.500000 -60.500000,54.500000 -60.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-59,65.07740100866258,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -59.500000,55.500000 -58.500000,55.500000 -58.500000,54.500000 -59.500000,54.500000 -59.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-58,64.19892244145296,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -58.500000,55.500000 -57.500000,55.500000 -57.500000,54.500000 -58.500000,54.500000 -58.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-57,63.4648533740357,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -57.500000,55.500000 -56.500000,55.500000 -56.500000,54.500000 -57.500000,54.500000 -57.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-56,63.244188965171006,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -56.500000,55.500000 -55.500000,55.500000 -55.500000,54.500000 -56.500000,54.500000 -56.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-55,63.207986599658966,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -55.500000,55.500000 -54.500000,55.500000 -54.500000,54.500000 -55.500000,54.500000 -55.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-54,64.14824435852015,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -54.500000,55.500000 -53.500000,55.500000 -53.500000,54.500000 -54.500000,54.500000 -54.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
55,-53,64.45782828370932,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -53.500000,55.500000 -52.500000,55.500000 -52.500000,54.500000 -53.500000,54.500000 -53.500000,55.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-144,66.4828030505837,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -144.500000,56.500000 -143.500000,56.500000 -143.500000,55.500000 -144.500000,55.500000 -144.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-143,65.97117147490098,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -143.500000,56.500000 -142.500000,56.500000 -142.500000,55.500000 -143.500000,55.500000 -143.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-142,65.77804229499606,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -142.500000,56.500000 -141.500000,56.500000 -141.500000,55.500000 -142.500000,55.500000 -142.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-141,65.601783315894,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -141.500000,56.500000 -140.500000,56.500000 -140.500000,55.500000 -141.500000,55.500000 -141.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-140,65.4391543212349,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -140.500000,56.500000 -139.500000,56.500000 -139.500000,55.500000 -140.500000,55.500000 -140.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-139,65.30068428707223,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -139.500000,56.500000 -138.500000,56.500000 -138.500000,55.500000 -139.500000,55.500000 -139.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-138,65.28187699526285,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -138.500000,56.500000 -137.500000,56.500000 -137.500000,55.500000 -138.500000,55.500000 -138.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-137,65.35801132155353,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -137.500000,56.500000 -136.500000,56.500000 -136.500000,55.500000 -137.500000,55.500000 -137.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-136,65.5793280517747,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -136.500000,56.500000 -135.500000,56.500000 -135.500000,55.500000 -136.500000,55.500000 -136.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-135,65.27880811297177,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -135.500000,56.500000 -134.500000,56.500000 -134.500000,55.500000 -135.500000,55.500000 -135.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-134,64.83716054291382,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -134.500000,56.500000 -133.500000,56.500000 -133.500000,55.500000 -134.500000,55.500000 -134.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-133,65.09325248378794,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -133.500000,56.500000 -132.500000,56.500000 -132.500000,55.500000 -133.500000,55.500000 -133.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-132,65.564578731517,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -132.500000,56.500000 -131.500000,56.500000 -131.500000,55.500000 -132.500000,55.500000 -132.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-131,65.63881105955797,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -131.500000,56.500000 -130.500000,56.500000 -130.500000,55.500000 -131.500000,55.500000 -131.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-130,64.18509577910764,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -130.500000,56.500000 -129.500000,56.500000 -129.500000,55.500000 -130.500000,55.500000 -130.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-129,63.8871381323829,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -129.500000,56.500000 -128.500000,56.500000 -128.500000,55.500000 -129.500000,55.500000 -129.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-128,64.70967327428208,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -128.500000,56.500000 -127.500000,56.500000 -127.500000,55.500000 -128.500000,55.500000 -128.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-127,65.51483318756442,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -127.500000,56.500000 -126.500000,56.500000 -126.500000,55.500000 -127.500000,55.500000 -127.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-126,65.64009094500187,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -126.500000,56.500000 -125.500000,56.500000 -125.500000,55.500000 -126.500000,55.500000 -126.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-125,65.32607066184191,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -125.500000,56.500000 -124.500000,56.500000 -124.500000,55.500000 -125.500000,55.500000 -125.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-124,63.71004192436966,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -124.500000,56.500000 -123.500000,56.500000 -123.500000,55.500000 -124.500000,55.500000 -124.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-123,65.18709826332866,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -123.500000,56.500000 -122.500000,56.500000 -122.500000,55.500000 -123.500000,55.500000 -123.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-122,64.73583833399982,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -122.500000,56.500000 -121.500000,56.500000 -121.500000,55.500000 -122.500000,55.500000 -122.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-121,65.38290617683808,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -121.500000,56.500000 -120.500000,56.500000 -120.500000,55.500000 -121.500000,55.500000 -121.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-120,65.4178488305648,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -120.500000,56.500000 -119.500000,56.500000 -119.500000,55.500000 -120.500000,55.500000 -120.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-119,66.2955629579371,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -119.500000,56.500000 -118.500000,56.500000 -118.500000,55.500000 -119.500000,55.500000 -119.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-118,66.3848579307564,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -118.500000,56.500000 -117.500000,56.500000 -117.500000,55.500000 -118.500000,55.500000 -118.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-117,66.02239413391342,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -117.500000,56.500000 -116.500000,56.500000 -116.500000,55.500000 -117.500000,55.500000 -117.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-116,66.08241522566752,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -116.500000,56.500000 -115.500000,56.500000 -115.500000,55.500000 -116.500000,55.500000 -116.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-115,66.72762645285297,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -115.500000,56.500000 -114.500000,56.500000 -114.500000,55.500000 -115.500000,55.500000 -115.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-114,67.2018103608344,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -114.500000,56.500000 -113.500000,56.500000 -113.500000,55.500000 -114.500000,55.500000 -114.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-113,67.55886520459308,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -113.500000,56.500000 -112.500000,56.500000 -112.500000,55.500000 -113.500000,55.500000 -113.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-112,67.6528573600886,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -112.500000,56.500000 -111.500000,56.500000 -111.500000,55.500000 -112.500000,55.500000 -112.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-111,67.73826569905602,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -111.500000,56.500000 -110.500000,56.500000 -110.500000,55.500000 -111.500000,55.500000 -111.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-110,67.65112299076782,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -110.500000,56.500000 -109.500000,56.500000 -109.500000,55.500000 -110.500000,55.500000 -110.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-109,67.15966105001866,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -109.500000,56.500000 -108.500000,56.500000 -108.500000,55.500000 -109.500000,55.500000 -109.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-108,66.55309402741683,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -108.500000,56.500000 -107.500000,56.500000 -107.500000,55.500000 -108.500000,55.500000 -108.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-107,65.89128492265453,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -107.500000,56.500000 -106.500000,56.500000 -106.500000,55.500000 -107.500000,55.500000 -107.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-106,65.90033773491635,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -106.500000,56.500000 -105.500000,56.500000 -105.500000,55.500000 -106.500000,55.500000 -106.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-105,66.21523591497801,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -105.500000,56.500000 -104.500000,56.500000 -104.500000,55.500000 -105.500000,55.500000 -105.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-104,66.33995654947762,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -104.500000,56.500000 -103.500000,56.500000 -103.500000,55.500000 -104.500000,55.500000 -104.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-103,66.27635683165244,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -103.500000,56.500000 -102.500000,56.500000 -102.500000,55.500000 -103.500000,55.500000 -103.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-102,66.15755441988085,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -102.500000,56.500000 -101.500000,56.500000 -101.500000,55.500000 -102.500000,55.500000 -102.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-101,65.33585263753397,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -101.500000,56.500000 -100.500000,56.500000 -100.500000,55.500000 -101.500000,55.500000 -101.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-100,64.95937132286478,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -100.500000,56.500000 -99.500000,56.500000 -99.500000,55.500000 -100.500000,55.500000 -100.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-99,65.04863969699625,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -99.500000,56.500000 -98.500000,56.500000 -98.500000,55.500000 -99.500000,55.500000 -99.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-98,64.6051213599048,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -98.500000,56.500000 -97.500000,56.500000 -97.500000,55.500000 -98.500000,55.500000 -98.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-97,64.65449369393261,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -97.500000,56.500000 -96.500000,56.500000 -96.500000,55.500000 -97.500000,55.500000 -97.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-96,64.6936857002577,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -96.500000,56.500000 -95.500000,56.500000 -95.500000,55.500000 -96.500000,55.500000 -96.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-95,64.94640837781748,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -95.500000,56.500000 -94.500000,56.500000 -94.500000,55.500000 -95.500000,55.500000 -95.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-94,65.46983141926836,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -94.500000,56.500000 -93.500000,56.500000 -93.500000,55.500000 -94.500000,55.500000 -94.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-93,65.57518281078092,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -93.500000,56.500000 -92.500000,56.500000 -92.500000,55.500000 -93.500000,55.500000 -93.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-92,65.1795485054246,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -92.500000,56.500000 -91.500000,56.500000 -91.500000,55.500000 -92.500000,55.500000 -92.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-91,64.52282950231819,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -91.500000,56.500000 -90.500000,56.500000 -90.500000,55.500000 -91.500000,55.500000 -91.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-90,63.95451310346627,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -90.500000,56.500000 -89.500000,56.500000 -89.500000,55.500000 -90.500000,55.500000 -90.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-89,64.32331619644563,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -89.500000,56.500000 -88.500000,56.500000 -88.500000,55.500000 -89.500000,55.500000 -89.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-88,64.70286466593046,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -88.500000,56.500000 -87.500000,56.500000 -87.500000,55.500000 -88.500000,55.500000 -88.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-87,64.45375099944437,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -87.500000,56.500000 -86.500000,56.500000 -86.500000,55.500000 -87.500000,55.500000 -87.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-86,65.53952700638942,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -86.500000,56.500000 -85.500000,56.500000 -85.500000,55.500000 -86.500000,55.500000 -86.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-85,66.48002088687063,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -85.500000,56.500000 -84.500000,56.500000 -84.500000,55.500000 -85.500000,55.500000 -85.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-84,67.11174404666416,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -84.500000,56.500000 -83.500000,56.500000 -83.500000,55.500000 -84.500000,55.500000 -84.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-83,66.9393799211381,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -83.500000,56.500000 -82.500000,56.500000 -82.500000,55.500000 -83.500000,55.500000 -83.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-82,66.8380577158956,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -82.500000,56.500000 -81.500000,56.500000 -81.500000,55.500000 -82.500000,55.500000 -82.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-81,66.84881556326907,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -81.500000,56.500000 -80.500000,56.500000 -80.500000,55.500000 -81.500000,55.500000 -81.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-80,66.71198821584991,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -80.500000,56.500000 -79.500000,56.500000 -79.500000,55.500000 -80.500000,55.500000 -80.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-79,66.76266717874353,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -79.500000,56.500000 -78.500000,56.500000 -78.500000,55.500000 -79.500000,55.500000 -79.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-78,66.8756197063145,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -78.500000,56.500000 -77.500000,56.500000 -77.500000,55.500000 -78.500000,55.500000 -78.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-77,66.99911171555453,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -77.500000,56.500000 -76.500000,56.500000 -76.500000,55.500000 -77.500000,55.500000 -77.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-76,67.79963908599693,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -76.500000,56.500000 -75.500000,56.500000 -75.500000,55.500000 -76.500000,55.500000 -76.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
56,-75,67.98646393056809,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -75.500000,56.500000 -74.500000,56.500000 -74.500000,55.500000 -75.500000,55.500000 -75.500000,56.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
